,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__estimator__C,param_Classifier__SVC__estimator__kernel,param_Scaler,param_Selector__max_features,param_Classifier__SVC__estimator__gamma,param_Classifier__SVC__estimator__coef0,param_Classifier__SVC__estimator__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
675,0.4406868616739909,0.027407953695002468,0.16853229204813638,0.01036408031513727,0.01,poly,MinMaxScaler(),16,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.07764705882352942,0.26588235294117646,0.04941176470588235,0.13098039215686275,0.09608403345012426,5102
676,0.4549601872762044,0.018531586664689362,0.1722860336303711,0.023995001532639074,0.01,poly,MinMaxScaler(),20,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.08941176470588236,0.24,0.04941176470588235,0.12627450980392155,0.08205735937035648,5154
677,0.4534745216369629,0.009562817336320294,0.17496514320373535,0.022171827968368973,0.01,poly,MinMaxScaler(),24,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.12705882352941175,0.22588235294117648,0.04941176470588235,0.13411764705882354,0.07221651413281321,5046
678,0.4509741465250651,0.02645662303778169,0.1702561378479004,0.02117267144064312,0.01,poly,MinMaxScaler(),28,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.1011764705882353,0.2188235294117647,0.04941176470588235,0.12313725490196077,0.07088391233063532,5199
679,0.47043681144714355,0.04134246045185566,0.1696165402730306,0.016326191891322152,0.01,poly,MinMaxScaler(),32,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.10588235294117647,0.2188235294117647,0.04941176470588235,0.12470588235294118,0.07043119786868594,5178
680,0.39566556612650555,0.011396851634616316,0.14006686210632324,0.003200257747036772,0.01,poly,StandardScaler(),4,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.07529411764705882,0.06352941176470588,0.04941176470588235,0.06274509803921567,0.01058097063782905,5509
681,0.44835734367370605,0.02797913020023842,0.1466211477915446,0.00818082147382224,0.01,poly,StandardScaler(),8,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.07764705882352942,0.06352941176470588,0.04941176470588235,0.06352941176470588,0.011527010554273782,5495
682,0.43783052762349445,0.017162410040318224,0.17553981145222983,0.006447920357337993,0.01,poly,StandardScaler(),12,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.08941176470588236,0.09176470588235294,0.04941176470588235,0.07686274509803921,0.019434528146453127,5478
683,0.4336866537729899,0.01400468440960093,0.16268340746561685,0.013435564236086616,0.01,poly,StandardScaler(),16,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.07529411764705882,0.10823529411764705,0.04941176470588235,0.07764705882352942,0.024072171377604402,5475
684,0.42527516682942706,0.010541740443450834,0.16211907068888345,0.014060920071377964,0.01,poly,StandardScaler(),20,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.07058823529411765,0.13411764705882354,0.04941176470588235,0.08470588235294119,0.035993078919478484,5437
685,0.4572254816691081,0.021580862199988997,0.1835781733194987,0.005346665977384046,0.01,poly,StandardScaler(),24,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.07294117647058823,0.19058823529411764,0.04941176470588235,0.10431372549019609,0.061756924502053424,5366
686,0.4722856680552165,0.034330032101681056,0.17282811800638834,0.014372401382691453,0.01,poly,StandardScaler(),28,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 28}",0.08470588235294117,0.18588235294117647,0.04941176470588235,0.10666666666666665,0.057837487261448224,5350
687,0.4615139166514079,0.026745917293774495,0.17799639701843262,0.001877266681374817,0.01,poly,StandardScaler(),32,0.001,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.001, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 32}",0.08235294117647059,0.2,0.04941176470588235,0.11058823529411765,0.06463811067619299,5294
688,0.4364899794260661,0.006876385592889825,0.1486788590749105,0.009489375226465707,0.01,poly,MinMaxScaler(),4,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.08705882352941176,0.2564705882352941,0.04941176470588235,0.13098039215686275,0.09005615745510477,5102
689,0.4203187624613444,0.026862402694635475,0.1562347412109375,0.0041044815854785225,0.01,poly,MinMaxScaler(),8,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.11294117647058824,0.26588235294117646,0.04941176470588235,0.14274509803921567,0.09085183615236857,4955
690,0.43347589174906415,0.0071161218767566425,0.16944114367167154,0.0069255612674198755,0.01,poly,MinMaxScaler(),12,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.11294117647058824,0.25882352941176473,0.04941176470588235,0.14039215686274512,0.08766789242239105,5001
691,0.4250184694925944,0.014512144289005758,0.18018078804016113,0.005225004626550894,0.01,poly,MinMaxScaler(),16,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.08235294117647059,0.26588235294117646,0.04941176470588235,0.13254901960784313,0.09523519521041907,5074
692,0.4414958953857422,0.010391910128701646,0.17134451866149902,0.007511178831445976,0.01,poly,MinMaxScaler(),20,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.08941176470588236,0.24,0.04941176470588235,0.12627450980392155,0.08205735937035648,5154
693,0.4459075927734375,0.004015531810981496,0.1843536694844564,0.014853111465068111,0.01,poly,MinMaxScaler(),24,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.12705882352941175,0.22588235294117648,0.04941176470588235,0.13411764705882354,0.07221651413281321,5046
694,0.44912083943684894,0.004187833181855179,0.16923880577087402,0.024953444668816088,0.01,poly,MinMaxScaler(),28,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.11529411764705882,0.2188235294117647,0.04941176470588235,0.12784313725490196,0.06972897496750703,5126
695,0.4721643129984538,0.012530295136843051,0.18341875076293945,0.025219394098615133,0.01,poly,MinMaxScaler(),32,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.11529411764705882,0.2211764705882353,0.04941176470588235,0.12862745098039216,0.0707536188947069,5122
696,0.408766508102417,0.01661860446943927,0.1479486624399821,0.00990615939189202,0.01,poly,StandardScaler(),4,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.08941176470588236,0.14588235294117646,0.13647058823529412,0.12392156862745098,0.024702769800821364,5198
697,0.42833439509073895,0.021000633365042293,0.15197555224100748,0.012771362887239178,0.01,poly,StandardScaler(),8,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 8}",0.13176470588235295,0.15294117647058825,0.20705882352941177,0.163921568627451,0.03170413008848272,4886
698,0.45623985926310223,0.016214518398505618,0.1800548235575358,0.004253891206806848,0.01,poly,StandardScaler(),12,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 12}",0.17882352941176471,0.16941176470588235,0.20470588235294118,0.1843137254901961,0.014922586345443493,4780
699,0.4336283206939697,0.009478712239149364,0.15036431948343912,0.0056290897639543255,0.01,poly,StandardScaler(),16,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 16}",0.20941176470588235,0.18823529411764706,0.20941176470588235,0.2023529411764706,0.009982683969692438,4618
700,0.418853759765625,0.021609544458976438,0.15862305959065756,0.014834590016461004,0.01,poly,StandardScaler(),20,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 20}",0.20470588235294118,0.1811764705882353,0.20705882352941177,0.1976470588235294,0.011686011314314775,4701
701,0.4184594949086507,0.011348101254751107,0.16107328732808432,0.004157722880367601,0.01,poly,StandardScaler(),24,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 24}",0.19294117647058823,0.2164705882352941,0.1952941176470588,0.2015686274509804,0.010580970637829052,4633
702,0.46376458803812665,0.02287764516944159,0.15376059214274088,0.012152255617913929,0.01,poly,StandardScaler(),28,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 28}",0.20941176470588235,0.2235294117647059,0.17176470588235293,0.2015686274509804,0.021848452199504508,4633
703,0.4360028902689616,0.032639705031964415,0.17105468114217123,0.009465542575366807,0.01,poly,StandardScaler(),32,0.01,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.01, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 32}",0.21411764705882352,0.22823529411764706,0.17647058823529413,0.2062745098039216,0.021848452199504497,4538
704,0.4202721118927002,0.009545766438007818,0.16239221890767416,0.015833604338752187,0.01,poly,MinMaxScaler(),4,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.08705882352941176,0.25882352941176473,0.04941176470588235,0.13176470588235292,0.0911492685544769,5085
705,0.4118185043334961,0.020135940189186755,0.15645503997802734,0.0066525154509404615,0.01,poly,MinMaxScaler(),8,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.11294117647058824,0.26588235294117646,0.04941176470588235,0.14274509803921567,0.09085183615236857,4955
706,0.46398385365804035,0.013366027221198316,0.17794060707092285,0.004592509748734536,0.01,poly,MinMaxScaler(),12,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.11294117647058824,0.26823529411764707,0.04941176470588235,0.1435294117647059,0.09191541169235111,4948
707,0.4384895960489909,0.01594675188351355,0.17666403452555338,0.007629959041685182,0.01,poly,MinMaxScaler(),16,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.12,0.2752941176470588,0.07294117647058823,0.156078431372549,0.08645969430287478,4912
708,0.4271817207336426,0.019140739180876203,0.18519743283589682,0.022192389934447013,0.01,poly,MinMaxScaler(),20,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.1223529411764706,0.25176470588235295,0.1388235294117647,0.17098039215686275,0.05751752821113444,4851
709,0.43343456586201984,0.015511348748140547,0.16666460037231445,0.015880700149369743,0.01,poly,MinMaxScaler(),24,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 24}",0.17647058823529413,0.24705882352941178,0.18588235294117647,0.2031372549019608,0.031294019361976476,4601
710,0.47821394602457684,0.014385032874797775,0.17856987317403158,0.021700142791465135,0.01,poly,MinMaxScaler(),28,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 28}",0.14352941176470588,0.2235294117647059,0.15529411764705883,0.17411764705882352,0.0352679641661445,4836
711,0.44603761037190753,0.01934256226406997,0.17790706952412924,0.01780174212387597,0.01,poly,MinMaxScaler(),32,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': MinMaxScaler(), 'Selector__max_features': 32}",0.13411764705882354,0.20705882352941177,0.18588235294117647,0.17568627450980392,0.030638470564117032,4831
712,0.4038126468658447,0.013210548284390299,0.13106592496236166,0.001366669149735991,0.01,poly,StandardScaler(),4,0.1,4.0,2.0,"{'Classifier__SVC__estimator__C': 0.01, 'Classifier__SVC__estimator__coef0': 4, 'Classifier__SVC__estimator__degree': 2, 'Classifier__SVC__estimator__gamma': 0.1, 'Classifier__SVC__estimator__kernel': 'poly', 'Scaler': StandardScaler(), 'Selector__max_features': 4}",0.16705882352941176,0.24941176470588236,0.2188235294117647,0.21176470588235294,0.03398893910591444,4436
